date,Open,High,Low,Close,Volume,symbol
2026-04-10,122.66000366210938,123.37999725341797,114.625,118.05000305175781,5478000,ZS
2026-04-13,119.05000305175781,122.95999908447266,117.95999908447266,122.62000274658203,3786200,ZS
2026-04-14,123.54000091552734,126.0,120.79000091552734,122.68000030517578,2905400,ZS
2026-04-15,125.19999694824219,131.32000732421875,122.7699966430664,131.00999450683594,3860500,ZS
2026-04-16,134.9600067138672,138.0,132.7899932861328,134.3300018310547,2968800,ZS
2026-04-17,138.13999938964844,139.0,133.5,134.67999267578125,2457100,ZS
2026-04-20,133.88999938964844,137.1999969482422,132.60000610351562,134.8000030517578,1944600,ZS
2026-04-21,135.9499969482422,144.71499633789062,135.5800018310547,139.61000061035156,2855600,ZS
2026-04-22,137.38999938964844,142.75,136.75,142.66000366210938,2465200,ZS
2026-04-23,136.69000244140625,137.99000549316406,130.33999633789062,132.97000122070312,3054800,ZS
2026-04-24,133.32000732421875,135.6999969482422,130.4199981689453,135.5,2319000,ZS
2026-04-27,135.35000610351562,138.0,133.68499755859375,134.11000061035156,2045700,ZS
2026-04-28,135.27000427246094,138.35499572753906,134.5,136.07000732421875,2168800,ZS
2026-04-29,135.1199951171875,135.71499633789062,131.74000549316406,134.72999572753906,1339200,ZS
2026-04-30,132.89999389648438,132.89999389648438,127.79000091552734,130.67999267578125,2376900,ZS
2026-05-01,135.35000610351562,140.99000549316406,131.96499633789062,139.80999755859375,2867500,ZS
2026-05-04,140.39999389648438,144.97000122070312,139.4199981689453,142.1999969482422,2166600,ZS
2026-05-05,143.52000427246094,144.0,138.9550018310547,141.36000061035156,2043500,ZS
2026-05-06,138.69000244140625,139.86000061035156,134.74000549316406,138.8300018310547,2268700,ZS
2026-05-07,148.0,153.4600067138672,147.16000366210938,152.7899932861328,3341802,ZS
